time_ms,app_state,surface_state,faults,drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,logical_suction_request,hardware_suction_output,adhesion_risk
2359,13,4,1,0,0,1510,6,0,0,0
2360,13,4,1,0,0,1510,6,0,0,0
2361,13,4,1,0,0,1510,6,0,0,0
2362,13,4,1,0,0,1510,6,0,0,0
2363,13,4,1,0,0,1510,6,0,0,0
2364,13,4,1,0,0,1510,6,0,0,0
2365,13,4,1,0,0,1510,6,0,0,0
2366,13,4,1,0,0,1510,6,0,0,0
2367,13,4,1,0,0,1510,6,0,0,0
2368,13,4,1,0,0,1510,6,0,0,0
2369,13,4,1,0,0,1510,6,0,0,0
2370,13,4,1,0,0,1510,6,0,0,0
2371,13,4,1,0,0,1510,6,0,0,0
2372,13,4,1,0,0,1510,6,0,0,0
2373,13,4,1,0,0,1510,6,0,0,0
2374,13,4,1,0,0,1510,6,0,0,0
2375,13,4,1,0,0,1510,6,0,0,0
2376,13,4,1,0,0,1510,6,0,0,0
2377,13,4,1,0,0,1510,6,0,0,0
2378,13,4,1,0,0,1510,6,0,0,0
2379,13,4,1,0,0,1510,6,0,0,0
2380,13,4,1,0,0,1510,6,0,0,0
2381,13,4,1,0,0,1510,6,0,0,0
2382,13,4,1,0,0,1510,6,0,0,0
2383,13,4,1,0,0,1510,6,0,0,0
2384,13,4,1,0,0,1510,6,0,0,0
2385,13,4,1,0,0,1510,6,0,0,0
2386,13,4,1,0,0,1510,6,0,0,0
2387,13,4,1,0,0,1510,6,0,0,0
2388,13,4,1,0,0,1510,6,0,0,0
2389,13,4,1,0,0,1510,6,0,0,0
2390,13,4,1,0,0,1510,6,0,0,0
2391,13,4,1,0,0,1510,6,0,0,0
2392,13,4,1,0,0,1510,6,0,0,0
2393,13,4,1,0,0,1510,6,0,0,0
2394,13,4,1,0,0,1510,6,0,0,0
2395,13,4,1,0,0,1510,6,0,0,0
2396,13,4,1,0,0,1510,6,0,0,0
2397,13,4,1,0,0,1510,6,0,0,0
2398,13,4,1,0,0,1510,6,0,0,0
2399,13,4,1,0,0,1510,6,0,0,0
2400,13,4,1,0,0,1510,6,0,0,0
2401,13,4,1,0,0,1510,6,0,0,0
2402,13,4,1,0,0,1510,6,0,0,0
2403,13,4,1,0,0,1510,6,0,0,0
2404,13,4,1,0,0,1510,6,0,0,0
2405,13,4,1,0,0,1510,6,0,0,0
2406,13,4,1,0,0,1510,6,0,0,0
2407,13,4,1,0,0,1510,6,0,0,0
2408,13,4,1,0,0,1510,6,0,0,0
2409,13,4,1,0,0,1510,6,0,0,0
2410,13,4,1,0,0,1510,6,0,0,0
2411,13,4,1,0,0,1510,6,0,0,0
2412,13,4,1,0,0,1510,6,0,0,0
2413,13,4,1,0,0,1510,6,0,0,0
2414,13,4,1,0,0,1510,6,0,0,0
2415,13,4,1,0,0,1510,6,0,0,0
2416,13,4,1,0,0,1510,6,0,0,0
2417,13,4,1,0,0,1510,6,0,0,0
2418,13,4,1,0,0,1510,6,0,0,0
2419,13,4,1,0,0,1510,6,0,0,0
2420,13,4,1,0,0,1510,6,0,0,0
2421,13,4,1,0,0,1510,6,0,0,0
2422,13,4,1,0,0,1510,6,0,0,0
2423,13,4,1,0,0,1510,6,0,0,0
2424,13,4,1,0,0,1510,6,0,0,0
2425,13,4,1,0,0,1510,6,0,0,0
2426,13,4,1,0,0,1510,6,0,0,0
2427,13,4,1,0,0,1510,6,0,0,0
2428,13,4,1,0,0,1510,6,0,0,0
2429,13,4,1,0,0,1510,6,0,0,0
2430,13,4,1,0,0,1510,6,0,0,0
2431,13,4,1,0,0,1510,6,0,0,0
2432,13,4,1,0,0,1510,6,0,0,0
2433,13,4,1,0,0,1510,6,0,0,0
2434,13,4,1,0,0,1510,6,0,0,0
2435,13,4,1,0,0,1510,6,0,0,0
2436,13,4,1,0,0,1510,6,0,0,0
2437,13,4,1,0,0,1510,6,0,0,0
2438,13,4,1,0,0,1510,6,0,0,0
2439,13,4,1,0,0,1510,6,0,0,0
2440,13,4,1,0,0,1510,6,0,0,0
2441,13,4,1,0,0,1510,6,0,0,0
2442,13,4,1,0,0,1510,6,0,0,0
2443,13,4,1,0,0,1510,6,0,0,0
2444,13,4,1,0,0,1510,6,0,0,0
2445,13,4,1,0,0,1510,6,0,0,0
2446,13,4,1,0,0,1510,6,0,0,0
2447,13,4,1,0,0,1510,6,0,0,0
2448,13,4,1,0,0,1510,6,0,0,0
2449,13,4,1,0,0,1510,6,0,0,0
2450,13,4,1,0,0,1510,6,0,0,0
2451,13,4,1,0,0,1510,6,0,0,0
2452,13,4,1,0,0,1510,6,0,0,0
2453,13,4,1,0,0,1510,6,0,0,0
2454,13,4,1,0,0,1510,6,0,0,0
2455,13,4,1,0,0,1510,6,0,0,0
2456,13,4,1,0,0,1510,6,0,0,0
2457,13,4,1,0,0,1510,6,0,0,0
2458,13,4,1,0,0,1510,6,0,0,0
2459,13,4,1,0,0,1510,6,0,0,0
2460,13,4,1,0,0,1510,6,0,0,0
2461,13,4,1,0,0,1510,6,0,0,0
2462,13,4,1,0,0,1510,6,0,0,0
2463,13,4,1,0,0,1510,6,0,0,0
2464,13,4,1,0,0,1510,6,0,0,0
2465,13,4,1,0,0,1510,6,0,0,0
2466,13,4,1,0,0,1510,6,0,0,0
2467,13,4,1,0,0,1510,6,0,0,0
2468,13,4,1,0,0,1510,6,0,0,0
2469,13,4,1,0,0,1510,6,0,0,0
2470,13,4,1,0,0,1510,6,0,0,0
2471,13,4,1,0,0,1510,6,0,0,0
2472,13,4,1,0,0,1510,6,0,0,0
2473,13,4,1,0,0,1510,6,0,0,0
2474,13,4,1,0,0,1510,6,0,0,0
2475,13,4,1,0,0,1510,6,0,0,0
2476,13,4,1,0,0,1510,6,0,0,0
2477,13,4,1,0,0,1510,6,0,0,0
2478,13,4,1,0,0,1510,6,0,0,0
2479,13,4,1,0,0,1510,6,0,0,0
2480,13,4,1,0,0,1510,6,0,0,0
2481,13,4,1,0,0,1510,6,0,0,0
2482,13,4,1,0,0,1510,6,0,0,0
2483,13,4,1,0,0,1510,6,0,0,0
2484,13,4,1,0,0,1510,6,0,0,0
2485,13,4,1,0,0,1510,6,0,0,0
2486,13,4,1,0,0,1510,6,0,0,0
2487,13,4,1,0,0,1510,6,0,0,0
2488,13,4,1,0,0,1510,6,0,0,0
2489,13,4,1,0,0,1510,6,0,0,0
2490,13,4,1,0,0,1510,6,0,0,0
2491,13,4,1,0,0,1510,6,0,0,0
2492,13,4,1,0,0,1510,6,0,0,0
2493,13,4,1,0,0,1510,6,0,0,0
2494,13,4,1,0,0,1510,6,0,0,0
2495,13,4,1,0,0,1510,6,0,0,0
2496,13,4,1,0,0,1510,6,0,0,0
2497,13,4,1,0,0,1510,6,0,0,0
2498,13,4,1,0,0,1510,6,0,0,0
2499,13,4,1,0,0,1510,6,0,0,0
2500,13,4,1,0,0,1510,6,0,0,0
2501,13,4,1,0,0,1510,6,0,0,0
2502,13,4,1,0,0,1510,6,0,0,0
2503,13,4,1,0,0,1510,6,0,0,0
2504,13,4,1,0,0,1510,6,0,0,0
2505,13,4,1,0,0,1510,6,0,0,0
2506,13,4,1,0,0,1510,6,0,0,0
2507,13,4,1,0,0,1510,6,0,0,0
2508,13,4,1,0,0,1510,6,0,0,0
2509,13,4,1,0,0,1510,6,0,0,0
2510,13,4,1,0,0,1510,6,0,0,0
2511,13,4,1,0,0,1510,6,0,0,0
2512,13,4,1,0,0,1510,6,0,0,0
2513,13,4,1,0,0,1510,6,0,0,0
2514,13,4,1,0,0,1510,6,0,0,0
2515,13,4,1,0,0,1510,6,0,0,0
2516,13,4,1,0,0,1510,6,0,0,0
2517,13,4,1,0,0,1510,6,0,0,0
2518,13,4,1,0,0,1510,6,0,0,0
2519,13,4,1,0,0,1510,6,0,0,0
2520,13,4,1,0,0,1510,6,0,0,0
2521,13,4,1,0,0,1510,6,0,0,0
2522,13,4,1,0,0,1510,6,0,0,0
2523,13,4,1,0,0,1510,6,0,0,0
2524,13,4,1,0,0,1510,6,0,0,0
2525,13,4,1,0,0,1510,6,0,0,0
2526,13,4,1,0,0,1510,6,0,0,0
2527,13,4,1,0,0,1510,6,0,0,0
2528,13,4,1,0,0,1510,6,0,0,0
2529,13,4,1,0,0,1510,6,0,0,0
2530,13,4,1,0,0,1510,6,0,0,0
2531,13,4,1,0,0,1510,6,0,0,0
2532,13,4,1,0,0,1510,6,0,0,0
2533,13,4,1,0,0,1510,6,0,0,0
2534,13,4,1,0,0,1510,6,0,0,0
2535,13,4,1,0,0,1510,6,0,0,0
2536,13,4,1,0,0,1510,6,0,0,0
2537,13,4,1,0,0,1510,6,0,0,0
2538,13,4,1,0,0,1510,6,0,0,0
2539,13,4,1,0,0,1510,6,0,0,0
2540,13,4,1,0,0,1510,6,0,0,0
2541,13,4,1,0,0,1510,6,0,0,0
2542,13,4,1,0,0,1510,6,0,0,0
2543,13,4,1,0,0,1510,6,0,0,0
2544,13,4,1,0,0,1510,6,0,0,0
2545,13,4,1,0,0,1510,6,0,0,0
2546,13,4,1,0,0,1510,6,0,0,0
2547,13,4,1,0,0,1510,6,0,0,0
2548,13,4,1,0,0,1510,6,0,0,0
2549,13,4,1,0,0,1510,6,0,0,0
2550,13,4,1,0,0,1510,6,0,0,0
2551,13,4,1,0,0,1510,6,0,0,0
2552,13,4,1,0,0,1510,6,0,0,0
2553,13,4,1,0,0,1510,6,0,0,0
2554,13,4,1,0,0,1510,6,0,0,0
2555,13,4,1,0,0,1510,6,0,0,0
2556,13,4,1,0,0,1510,6,0,0,0
2557,13,4,1,0,0,1510,6,0,0,0
2558,13,4,1,0,0,1510,6,0,0,0
2559,13,4,1,0,0,1510,6,0,0,0
2560,13,4,1,0,0,1510,6,0,0,0
2561,13,4,1,0,0,1510,6,0,0,0
2562,13,4,1,0,0,1510,6,0,0,0
2563,13,4,1,0,0,1510,6,0,0,0
2564,13,4,1,0,0,1510,6,0,0,0
2565,13,4,1,0,0,1510,6,0,0,0
2566,13,4,1,0,0,1510,6,0,0,0
2567,13,4,1,0,0,1510,6,0,0,0
2568,13,4,1,0,0,1510,6,0,0,0
2569,13,4,1,0,0,1510,6,0,0,0
2570,13,4,1,0,0,1510,6,0,0,0
2571,13,4,1,0,0,1510,6,0,0,0
2572,13,4,1,0,0,1510,6,0,0,0
2573,13,4,1,0,0,1510,6,0,0,0
2574,13,4,1,0,0,1510,6,0,0,0
2575,13,4,1,0,0,1510,6,0,0,0
2576,13,4,1,0,0,1510,6,0,0,0
2577,13,4,1,0,0,1510,6,0,0,0
2578,13,4,1,0,0,1510,6,0,0,0
2579,13,4,1,0,0,1510,6,0,0,0
2580,13,4,1,0,0,1510,6,0,0,0
2581,13,4,1,0,0,1510,6,0,0,0
2582,13,4,1,0,0,1510,6,0,0,0
2583,13,4,1,0,0,1510,6,0,0,0
2584,13,4,1,0,0,1510,6,0,0,0
2585,13,4,1,0,0,1510,6,0,0,0
2586,13,4,1,0,0,1510,6,0,0,0
2587,13,4,1,0,0,1510,6,0,0,0
2588,13,4,1,0,0,1510,6,0,0,0
2589,13,4,1,0,0,1510,6,0,0,0
2590,13,4,1,0,0,1510,6,0,0,0
2591,13,4,1,0,0,1510,6,0,0,0
2592,13,4,1,0,0,1510,6,0,0,0
2593,13,4,1,0,0,1510,6,0,0,0
2594,13,4,1,0,0,1510,6,0,0,0
2595,13,4,1,0,0,1510,6,0,0,0
2596,13,4,1,0,0,1510,6,0,0,0
2597,13,4,1,0,0,1510,6,0,0,0
2598,13,4,1,0,0,1510,6,0,0,0
2599,13,4,1,0,0,1510,6,0,0,0
2600,13,4,1,0,0,1510,6,0,0,0
