time_ms,app_state,surface_state,faults,drive_command_native,left_drive_command_native,right_drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,steering_left_pulse_us,steering_right_pulse_us,logical_suction_request,hardware_suction_output,adhesion_risk,state_elapsed_ms,transition_candidate,transition_up_observed,kill_switch,track_mode,line_error_filtered,error_rate,fuzzy_kp,fuzzy_ki,fuzzy_kd,left_speed_target,right_speed_target,left_speed_measured,right_speed_measured
898,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,596,1,0,0,0,0,0,115,0,70,0,0,100,100
899,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,596,1,0,0,0,0,0,115,0,70,0,0,100,100
900,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,598,1,0,0,0,0,0,115,0,70,0,0,100,100
901,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,598,1,0,0,0,0,0,115,0,70,0,0,100,100
902,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,600,1,0,0,0,0,0,115,0,70,0,0,100,100
903,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,600,1,0,0,0,0,0,115,0,70,0,0,100,100
904,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,602,1,0,0,0,0,0,115,0,70,0,0,100,100
905,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,602,1,0,0,0,0,0,115,0,70,0,0,100,100
906,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,604,1,0,0,0,0,0,115,0,70,0,0,100,100
907,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,604,1,0,0,0,0,0,115,0,70,0,0,100,100
908,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,606,1,0,0,0,0,0,115,0,70,0,0,100,100
909,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,606,1,0,0,0,0,0,115,0,70,0,0,100,100
910,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,608,1,0,0,0,0,0,115,0,70,0,0,100,100
911,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,608,1,0,0,0,0,0,115,0,70,0,0,100,100
912,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,610,1,0,0,0,0,0,115,0,70,0,0,100,100
913,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,610,1,0,0,0,0,0,115,0,70,0,0,100,100
914,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,612,1,0,0,0,0,0,115,0,70,0,0,100,100
915,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,612,1,0,0,0,0,0,115,0,70,0,0,100,100
916,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,614,1,0,0,0,0,0,115,0,70,0,0,100,100
917,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,614,1,0,0,0,0,0,115,0,70,0,0,100,100
918,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,616,1,0,0,0,0,0,115,0,70,0,0,100,100
919,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,616,1,0,0,0,0,0,115,0,70,0,0,100,100
920,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,618,1,0,0,0,0,0,115,0,70,0,0,100,100
921,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,618,1,0,0,0,0,0,115,0,70,0,0,100,100
922,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,620,1,0,0,0,0,0,115,0,70,0,0,100,100
923,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,620,1,0,0,0,0,0,115,0,70,0,0,100,100
924,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,622,1,0,0,0,0,0,115,0,70,0,0,100,100
925,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,622,1,0,0,0,0,0,115,0,70,0,0,100,100
926,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,624,1,0,0,0,0,0,115,0,70,0,0,100,100
927,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,624,1,0,0,0,0,0,115,0,70,0,0,100,100
928,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,626,1,0,0,0,0,0,115,0,70,0,0,100,100
929,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,626,1,0,0,0,0,0,115,0,70,0,0,100,100
930,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,628,1,0,0,0,0,0,115,0,70,0,0,100,100
931,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,628,1,0,0,0,0,0,115,0,70,0,0,100,100
932,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,630,1,0,0,0,0,0,115,0,70,0,0,100,100
933,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,630,1,0,0,0,0,0,115,0,70,0,0,100,100
934,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,632,1,0,0,0,0,0,115,0,70,0,0,100,100
935,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,632,1,0,0,0,0,0,115,0,70,0,0,100,100
936,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,634,1,0,0,0,0,0,115,0,70,0,0,100,100
937,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,634,1,0,0,0,0,0,115,0,70,0,0,100,100
938,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,636,1,0,0,0,0,0,115,0,70,0,0,100,100
939,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,636,1,0,0,0,0,0,115,0,70,0,0,100,100
940,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,638,1,0,0,0,0,0,115,0,70,0,0,100,100
941,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,638,1,0,0,0,0,0,115,0,70,0,0,100,100
942,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,640,1,0,0,0,0,0,115,0,70,0,0,100,100
943,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,640,1,0,0,0,0,0,115,0,70,0,0,100,100
944,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,642,1,0,0,0,0,0,115,0,70,0,0,100,100
945,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,642,1,0,0,0,0,0,115,0,70,0,0,100,100
946,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,644,1,0,0,0,0,0,115,0,70,0,0,100,100
947,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,644,1,0,0,0,0,0,115,0,70,0,0,100,100
948,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,646,1,0,0,0,0,0,115,0,70,0,0,100,100
949,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,646,1,0,0,0,0,0,115,0,70,0,0,100,100
950,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,648,1,0,0,0,0,0,115,0,70,0,0,100,100
951,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,648,1,0,0,0,0,0,115,0,70,0,0,100,100
952,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,650,1,0,0,0,0,0,115,0,70,0,0,100,100
953,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,650,1,0,0,0,0,0,115,0,70,0,0,100,100
954,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,652,1,0,0,0,0,0,115,0,70,0,0,100,100
955,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,652,1,0,0,0,0,0,115,0,70,0,0,100,100
956,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,654,1,0,0,0,0,0,115,0,70,0,0,100,100
957,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,654,1,0,0,0,0,0,115,0,70,0,0,100,100
958,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,656,1,0,0,0,0,0,115,0,70,0,0,100,100
959,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,656,1,0,0,0,0,0,115,0,70,0,0,100,100
960,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,658,1,0,0,0,0,0,115,0,70,0,0,100,100
961,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,658,1,0,0,0,0,0,115,0,70,0,0,100,100
962,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,660,1,0,0,0,0,0,115,0,70,0,0,100,100
963,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,660,1,0,0,0,0,0,115,0,70,0,0,100,100
964,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,662,1,0,0,0,0,0,115,0,70,0,0,100,100
965,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,662,1,0,0,0,0,0,115,0,70,0,0,100,100
966,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,664,1,0,0,0,0,0,115,0,70,0,0,100,100
967,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,664,1,0,0,0,0,0,115,0,70,0,0,100,100
968,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,666,1,0,0,0,0,0,115,0,70,0,0,100,100
969,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,666,1,0,0,0,0,0,115,0,70,0,0,100,100
970,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,668,1,0,0,0,0,0,115,0,70,0,0,100,100
971,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,668,1,0,0,0,0,0,115,0,70,0,0,100,100
972,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,670,1,0,0,0,0,0,115,0,70,0,0,100,100
973,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,670,1,0,0,0,0,0,115,0,70,0,0,100,100
974,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,672,1,0,0,0,0,0,115,0,70,0,0,100,100
975,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,672,1,0,0,0,0,0,115,0,70,0,0,100,100
976,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,674,1,0,0,0,0,0,115,0,70,0,0,100,100
977,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,674,1,0,0,0,0,0,115,0,70,0,0,100,100
978,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,676,1,0,0,0,0,0,115,0,70,0,0,100,100
979,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,676,1,0,0,0,0,0,115,0,70,0,0,100,100
980,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,678,1,0,0,0,0,0,115,0,70,0,0,100,100
981,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,678,1,0,0,0,0,0,115,0,70,0,0,100,100
982,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,680,1,0,0,0,0,0,115,0,70,0,0,100,100
983,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,680,1,0,0,0,0,0,115,0,70,0,0,100,100
984,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,682,1,0,0,0,0,0,115,0,70,0,0,100,100
985,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,682,1,0,0,0,0,0,115,0,70,0,0,100,100
986,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,684,1,0,0,0,0,0,115,0,70,0,0,100,100
987,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,684,1,0,0,0,0,0,115,0,70,0,0,100,100
988,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,686,1,0,0,0,0,0,115,0,70,0,0,100,100
989,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,686,1,0,0,0,0,0,115,0,70,0,0,100,100
990,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,688,1,0,0,0,0,0,115,0,70,0,0,100,100
991,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,688,1,0,0,0,0,0,115,0,70,0,0,100,100
992,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,690,1,0,0,0,0,0,115,0,70,0,0,100,100
993,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,690,1,0,0,0,0,0,115,0,70,0,0,100,100
994,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,692,1,0,0,0,0,0,115,0,70,0,0,100,100
995,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,692,1,0,0,0,0,0,115,0,70,0,0,100,100
996,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,694,1,0,0,0,0,0,115,0,70,0,0,100,100
997,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,694,1,0,0,0,0,0,115,0,70,0,0,100,100
998,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,696,1,0,0,0,0,0,115,0,70,0,0,100,100
999,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,696,1,0,0,0,0,0,115,0,70,0,0,100,100
1000,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,698,1,0,0,0,0,0,115,0,70,0,0,100,100
1001,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,698,1,0,0,0,0,0,115,0,70,0,0,100,100
1002,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,700,1,0,0,0,0,0,115,0,70,0,0,100,100
1003,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,700,1,0,0,0,0,0,115,0,70,0,0,100,100
1004,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,702,1,0,0,0,0,0,115,0,70,0,0,100,100
1005,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,702,1,0,0,0,0,0,115,0,70,0,0,100,100
1006,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,704,1,0,0,0,0,0,115,0,70,0,0,100,100
1007,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,704,1,0,0,0,0,0,115,0,70,0,0,100,100
1008,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,706,1,0,0,0,0,0,115,0,70,0,0,100,100
1009,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,706,1,0,0,0,0,0,115,0,70,0,0,100,100
1010,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,708,1,0,0,0,0,0,115,0,70,0,0,100,100
1011,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,708,1,0,0,0,0,0,115,0,70,0,0,100,100
1012,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,710,1,0,0,0,0,0,115,0,70,0,0,100,100
1013,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,710,1,0,0,0,0,0,115,0,70,0,0,100,100
1014,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,712,1,0,0,0,0,0,115,0,70,0,0,100,100
1015,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,712,1,0,0,0,0,0,115,0,70,0,0,100,100
1016,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,714,1,0,0,0,0,0,115,0,70,0,0,100,100
1017,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,714,1,0,0,0,0,0,115,0,70,0,0,100,100
1018,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,716,1,0,0,0,0,0,115,0,70,0,0,100,100
1019,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,716,1,0,0,0,0,0,115,0,70,0,0,100,100
1020,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,718,1,0,0,0,0,0,115,0,70,0,0,100,100
1021,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,718,1,0,0,0,0,0,115,0,70,0,0,100,100
1022,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,720,1,0,0,0,0,0,115,0,70,0,0,100,100
1023,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,720,1,0,0,0,0,0,115,0,70,0,0,100,100
1024,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,722,1,0,0,0,0,0,115,0,70,0,0,100,100
1025,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,722,1,0,0,0,0,0,115,0,70,0,0,100,100
1026,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,724,1,0,0,0,0,0,115,0,70,0,0,100,100
1027,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,724,1,0,0,0,0,0,115,0,70,0,0,100,100
1028,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,726,1,0,0,0,0,0,115,0,70,0,0,100,100
1029,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,726,1,0,0,0,0,0,115,0,70,0,0,100,100
1030,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,728,1,0,0,0,0,0,115,0,70,0,0,100,100
1031,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,728,1,0,0,0,0,0,115,0,70,0,0,100,100
1032,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,730,1,0,0,0,0,0,115,0,70,0,0,100,100
1033,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,730,1,0,0,0,0,0,115,0,70,0,0,100,100
1034,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,732,1,0,0,0,0,0,115,0,70,0,0,100,100
1035,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,732,1,0,0,0,0,0,115,0,70,0,0,100,100
1036,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,734,1,0,0,0,0,0,115,0,70,0,0,100,100
1037,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,734,1,0,0,0,0,0,115,0,70,0,0,100,100
1038,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,736,1,0,0,0,0,0,115,0,70,0,0,100,100
1039,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,736,1,0,0,0,0,0,115,0,70,0,0,100,100
1040,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,738,1,0,0,0,0,0,115,0,70,0,0,100,100
1041,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,738,1,0,0,0,0,0,115,0,70,0,0,100,100
1042,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,740,1,0,0,0,0,0,115,0,70,0,0,100,100
1043,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,740,1,0,0,0,0,0,115,0,70,0,0,100,100
1044,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,742,1,0,0,0,0,0,115,0,70,0,0,100,100
1045,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,742,1,0,0,0,0,0,115,0,70,0,0,100,100
1046,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,744,1,0,0,0,0,0,115,0,70,0,0,100,100
1047,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,744,1,0,0,0,0,0,115,0,70,0,0,100,100
1048,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,746,1,0,0,0,0,0,115,0,70,0,0,100,100
1049,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,746,1,0,0,0,0,0,115,0,70,0,0,100,100
1050,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,748,1,0,0,0,0,0,115,0,70,0,0,100,100
1051,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,748,1,0,0,0,0,0,115,0,70,0,0,100,100
1052,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,750,1,0,0,0,0,0,115,0,70,0,0,100,100
1053,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,750,1,0,0,0,0,0,115,0,70,0,0,100,100
1054,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,752,1,0,0,0,0,0,115,0,70,0,0,100,100
1055,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,752,1,0,0,0,0,0,115,0,70,0,0,100,100
1056,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,754,1,0,0,0,0,0,115,0,70,0,0,100,100
1057,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,754,1,0,0,0,0,0,115,0,70,0,0,100,100
1058,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,756,1,0,0,0,0,0,115,0,70,0,0,100,100
1059,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,756,1,0,0,0,0,0,115,0,70,0,0,100,100
1060,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,758,1,0,0,0,0,0,115,0,70,0,0,100,100
1061,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,758,1,0,0,0,0,0,115,0,70,0,0,100,100
1062,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,760,1,0,0,0,0,0,115,0,70,0,0,100,100
1063,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,760,1,0,0,0,0,0,115,0,70,0,0,100,100
1064,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,762,1,0,0,0,0,0,115,0,70,0,0,100,100
1065,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,762,1,0,0,0,0,0,115,0,70,0,0,100,100
1066,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,764,1,0,0,0,0,0,115,0,70,0,0,100,100
1067,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,764,1,0,0,0,0,0,115,0,70,0,0,100,100
1068,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,766,1,0,0,0,0,0,115,0,70,0,0,100,100
1069,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,766,1,0,0,0,0,0,115,0,70,0,0,100,100
1070,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,768,1,0,0,0,0,0,115,0,70,0,0,100,100
1071,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,768,1,0,0,0,0,0,115,0,70,0,0,100,100
1072,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,770,1,0,0,0,0,0,115,0,70,0,0,100,100
1073,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,770,1,0,0,0,0,0,115,0,70,0,0,100,100
1074,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,772,1,0,0,0,0,0,115,0,70,0,0,100,100
1075,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,772,1,0,0,0,0,0,115,0,70,0,0,100,100
1076,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,774,1,0,0,0,0,0,115,0,70,0,0,100,100
1077,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,774,1,0,0,0,0,0,115,0,70,0,0,100,100
1078,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,776,1,0,0,0,0,0,115,0,70,0,0,100,100
1079,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,776,1,0,0,0,0,0,115,0,70,0,0,100,100
1080,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,778,1,0,0,0,0,0,115,0,70,0,0,100,100
1081,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,778,1,0,0,0,0,0,115,0,70,0,0,100,100
1082,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,780,1,0,0,0,0,0,115,0,70,0,0,100,100
1083,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,780,1,0,0,0,0,0,115,0,70,0,0,100,100
1084,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,782,1,0,0,0,0,0,115,0,70,0,0,100,100
1085,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,782,1,0,0,0,0,0,115,0,70,0,0,100,100
1086,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,784,1,0,0,0,0,0,115,0,70,0,0,100,100
1087,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,784,1,0,0,0,0,0,115,0,70,0,0,100,100
1088,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,786,1,0,0,0,0,0,115,0,70,0,0,100,100
1089,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,786,1,0,0,0,0,0,115,0,70,0,0,100,100
1090,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,788,1,0,0,0,0,0,115,0,70,0,0,100,100
1091,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,788,1,0,0,0,0,0,115,0,70,0,0,100,100
1092,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,790,1,0,0,0,0,0,115,0,70,0,0,100,100
1093,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,790,1,0,0,0,0,0,115,0,70,0,0,100,100
1094,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,792,1,0,0,0,0,0,115,0,70,0,0,100,100
1095,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,792,1,0,0,0,0,0,115,0,70,0,0,100,100
1096,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,794,1,0,0,0,0,0,115,0,70,0,0,100,100
1097,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,794,1,0,0,0,0,0,115,0,70,0,0,100,100
1098,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,796,1,0,0,0,0,0,115,0,70,0,0,100,100
1099,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,796,1,0,0,0,0,0,115,0,70,0,0,100,100
1100,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,798,1,0,0,0,0,0,115,0,70,0,0,100,100
1101,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,798,1,0,0,0,0,0,115,0,70,0,0,100,100
1102,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,800,1,0,0,0,0,0,115,0,70,0,0,100,100
1103,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,800,1,0,0,0,0,0,115,0,70,0,0,100,100
1104,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,802,1,0,0,0,0,0,115,0,70,0,0,100,100
1105,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,802,1,0,0,0,0,0,115,0,70,0,0,100,100
1106,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,804,1,0,0,0,0,0,115,0,70,0,0,100,100
1107,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,804,1,0,0,0,0,0,115,0,70,0,0,100,100
1108,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,806,1,0,0,0,0,0,115,0,70,0,0,100,100
1109,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,806,1,0,0,0,0,0,115,0,70,0,0,100,100
1110,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,808,1,0,0,0,0,0,115,0,70,0,0,100,100
1111,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,808,1,0,0,0,0,0,115,0,70,0,0,100,100
1112,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,810,1,0,0,0,0,0,115,0,70,0,0,100,100
1113,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,810,1,0,0,0,0,0,115,0,70,0,0,100,100
1114,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,812,1,0,0,0,0,0,115,0,70,0,0,100,100
1115,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,812,1,0,0,0,0,0,115,0,70,0,0,100,100
1116,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,814,1,0,0,0,0,0,115,0,70,0,0,100,100
1117,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,814,1,0,0,0,0,0,115,0,70,0,0,100,100
1118,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,816,1,0,0,0,0,0,115,0,70,0,0,100,100
1119,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,816,1,0,0,0,0,0,115,0,70,0,0,100,100
1120,17,1,128,0,0,0,0,1510,0,1510,1510,0,0,0,818,1,0,0,0,0,0,115,0,70,0,0,100,100
