time_ms,app_state,surface_state,faults,drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,logical_suction_request,hardware_suction_output,adhesion_risk
1779,7,2,0,80,0,1510,1,0,0,0
1780,7,2,0,80,0,1510,1,0,0,0
1781,7,2,0,80,0,1510,1,0,0,0
1782,7,2,0,80,0,1510,1,0,0,0
1783,7,2,0,80,0,1510,1,0,0,0
1784,7,2,0,80,0,1510,1,0,0,0
1785,7,2,0,80,0,1510,1,0,0,0
1786,7,2,0,80,0,1510,1,0,0,0
1787,7,2,0,80,0,1510,1,0,0,0
1788,7,2,0,80,0,1510,1,0,0,0
1789,7,2,0,80,0,1510,1,0,0,0
1790,7,2,0,80,0,1510,1,0,0,0
1791,7,2,0,80,0,1510,1,0,0,0
1792,7,2,0,80,0,1510,1,0,0,0
1793,7,2,0,80,0,1510,1,0,0,0
1794,7,2,0,80,0,1510,1,0,0,0
1795,7,2,0,80,0,1510,1,0,0,0
1796,7,2,0,80,0,1510,1,0,0,0
1797,7,2,0,80,0,1510,1,0,0,0
1798,7,2,0,80,0,1510,1,0,0,0
1799,7,2,0,80,0,1510,1,0,0,0
1800,7,2,0,80,0,1510,1,0,0,0
1801,7,2,0,80,0,1510,1,0,0,0
1802,7,2,0,80,0,1510,1,0,0,0
1803,7,2,0,80,0,1510,1,0,0,0
1804,7,2,0,80,0,1510,1,0,0,0
1805,7,2,0,80,0,1510,1,0,0,0
1806,7,2,0,80,0,1510,1,0,0,0
1807,7,2,0,80,0,1510,1,0,0,0
1808,7,2,0,80,0,1510,1,0,0,0
1809,7,2,0,80,0,1510,1,0,0,0
1810,7,2,0,80,0,1510,1,0,0,0
1811,7,2,0,80,0,1510,1,0,0,0
1812,7,2,0,80,0,1510,1,0,0,0
1813,7,2,0,80,0,1510,1,0,0,0
1814,7,2,0,80,0,1510,1,0,0,0
1815,7,2,0,80,0,1510,1,0,0,0
1816,7,2,0,80,0,1510,1,0,0,0
1817,7,2,0,80,0,1510,1,0,0,0
1818,7,2,0,80,0,1510,1,0,0,0
1819,7,2,0,80,0,1510,1,0,0,0
1820,7,2,0,80,0,1510,1,0,0,0
1821,7,2,0,80,0,1510,1,0,0,0
1822,7,2,0,80,0,1510,1,0,0,0
1823,7,2,0,80,0,1510,1,0,0,0
1824,7,2,0,80,0,1510,1,0,0,0
1825,7,2,0,80,0,1510,1,0,0,0
1826,7,2,0,80,0,1510,1,0,0,0
1827,7,2,0,80,0,1510,1,0,0,0
1828,7,2,0,80,0,1510,1,0,0,0
1829,7,2,0,80,0,1510,1,0,0,0
1830,7,2,0,80,0,1510,1,0,0,0
1831,7,2,0,80,0,1510,1,0,0,0
1832,7,2,0,80,0,1510,1,0,0,0
1833,7,2,0,80,0,1510,1,0,0,0
1834,7,2,0,80,0,1510,1,0,0,0
1835,7,2,0,80,0,1510,1,0,0,0
1836,7,2,0,80,0,1510,1,0,0,0
1837,7,2,0,80,0,1510,1,0,0,0
1838,7,2,0,80,0,1510,1,0,0,0
1839,7,2,0,80,0,1510,1,0,0,0
1840,7,2,0,80,0,1510,1,0,0,0
1841,7,2,0,80,0,1510,1,0,0,0
1842,7,2,0,80,0,1510,1,0,0,0
1843,7,2,0,80,0,1510,1,0,0,0
1844,7,2,0,80,0,1510,1,0,0,0
1845,7,2,0,80,0,1510,1,0,0,0
1846,7,2,0,80,0,1510,1,0,0,0
1847,7,2,0,80,0,1510,1,0,0,0
1848,7,2,0,80,0,1510,1,0,0,0
1849,7,2,0,80,0,1510,1,0,0,0
1850,7,2,0,80,0,1510,1,0,0,0
1851,7,2,0,80,0,1510,1,0,0,0
1852,7,2,0,80,0,1510,1,0,0,0
1853,7,2,0,80,0,1510,1,0,0,0
1854,7,2,0,80,0,1510,1,0,0,0
1855,7,2,0,80,0,1510,1,0,0,0
1856,7,2,0,80,0,1510,1,0,0,0
1857,7,2,0,80,0,1510,1,0,0,0
1858,7,2,0,80,0,1510,1,0,0,0
1859,7,2,0,80,0,1510,1,0,0,0
1860,7,2,0,80,0,1510,1,0,0,0
1861,7,2,0,80,0,1510,1,0,0,0
1862,7,2,0,80,0,1510,1,0,0,0
1863,7,2,0,80,0,1510,1,0,0,0
1864,7,2,0,80,0,1510,1,0,0,0
1865,7,2,0,80,0,1510,1,0,0,0
1866,7,2,0,80,0,1510,1,0,0,0
1867,7,2,0,80,0,1510,1,0,0,0
1868,7,2,0,80,0,1510,1,0,0,0
1869,7,2,0,80,0,1510,1,0,0,0
1870,7,2,0,80,0,1510,1,0,0,0
1871,7,2,0,80,0,1510,1,0,0,0
1872,7,2,0,80,0,1510,1,0,0,0
1873,7,2,0,80,0,1510,1,0,0,0
1874,7,2,0,80,0,1510,1,0,0,0
1875,7,2,0,80,0,1510,1,0,0,0
1876,7,2,0,80,0,1510,1,0,0,0
1877,7,2,0,80,0,1510,1,0,0,0
1878,7,2,0,80,0,1510,1,0,0,0
1879,7,2,0,80,0,1510,1,0,0,0
1880,7,2,0,80,0,1510,1,0,0,0
1881,7,2,0,80,0,1510,1,0,0,0
1882,7,2,0,80,0,1510,1,0,0,0
1883,7,2,0,80,0,1510,1,0,0,0
1884,7,2,0,80,0,1510,1,0,0,0
1885,7,2,0,80,0,1510,1,0,0,0
1886,7,2,0,80,0,1510,1,0,0,0
1887,7,2,0,80,0,1510,1,0,0,0
1888,7,2,0,80,0,1510,1,0,0,0
1889,7,2,0,80,0,1510,1,0,0,0
1890,7,2,0,80,0,1510,1,0,0,0
1891,7,2,0,80,0,1510,1,0,0,0
1892,7,2,0,80,0,1510,1,0,0,0
1893,7,2,0,80,0,1510,1,0,0,0
1894,7,2,0,80,0,1510,1,0,0,0
1895,7,2,0,80,0,1510,1,0,0,0
1896,7,2,0,80,0,1510,1,0,0,0
1897,7,2,0,80,0,1510,1,0,0,0
1898,7,2,0,80,0,1510,1,0,0,0
1899,7,2,0,80,0,1510,1,0,0,0
1900,7,2,0,80,0,1510,1,0,0,0
1901,7,2,0,80,0,1510,1,0,0,0
1902,7,2,0,80,0,1510,1,0,0,0
1903,7,2,0,80,0,1510,1,0,0,0
1904,7,2,0,80,0,1510,1,0,0,0
1905,7,2,0,80,0,1510,1,0,0,0
1906,7,2,0,80,0,1510,1,0,0,0
1907,7,2,0,80,0,1510,1,0,0,0
1908,7,2,0,80,0,1510,1,0,0,0
1909,7,2,0,80,0,1510,1,0,0,0
1910,7,2,0,80,0,1510,1,0,0,0
1911,7,2,0,80,0,1510,1,0,0,0
1912,7,2,0,80,0,1510,1,0,0,0
1913,7,2,0,80,0,1510,1,0,0,0
1914,7,2,0,80,0,1510,1,0,0,0
1915,7,2,0,80,0,1510,1,0,0,0
1916,7,2,0,80,0,1510,1,0,0,0
1917,7,2,0,80,0,1510,1,0,0,0
1918,7,2,0,80,0,1510,1,0,0,0
1919,7,2,0,80,0,1510,1,0,0,0
1920,7,2,0,80,0,1510,1,0,0,0
1921,7,2,0,80,0,1510,1,0,0,0
1922,7,2,0,80,0,1510,1,0,0,0
1923,7,2,0,80,0,1510,1,0,0,0
1924,7,2,0,80,0,1510,1,0,0,0
1925,7,2,0,80,0,1510,1,0,0,0
1926,7,2,0,80,0,1510,1,0,0,0
1927,7,2,0,80,0,1510,1,0,0,0
1928,7,2,0,80,0,1510,1,0,0,0
1929,7,2,0,80,0,1510,1,0,0,0
1930,7,2,0,80,0,1510,1,0,0,0
1931,7,2,0,80,0,1510,1,0,0,0
1932,7,2,0,80,0,1510,1,0,0,0
1933,7,2,0,80,0,1510,1,0,0,0
1934,7,2,0,80,0,1510,1,0,0,0
1935,7,2,0,80,0,1510,1,0,0,0
1936,7,2,0,80,0,1510,1,0,0,0
1937,7,2,0,80,0,1510,1,0,0,0
1938,7,2,0,80,0,1510,1,0,0,0
1939,7,2,0,80,0,1510,1,0,0,0
1940,7,2,0,80,0,1510,1,0,0,0
1941,7,2,0,80,0,1510,1,0,0,0
1942,7,2,0,80,0,1510,1,0,0,0
1943,7,2,0,80,0,1510,1,0,0,0
1944,7,2,0,80,0,1510,1,0,0,0
1945,7,2,0,80,0,1510,1,0,0,0
1946,7,2,0,80,0,1510,1,0,0,0
1947,7,2,0,80,0,1510,1,0,0,0
1948,7,2,0,80,0,1510,1,0,0,0
1949,7,2,0,80,0,1510,1,0,0,0
1950,7,2,0,80,0,1510,1,0,0,0
1951,7,2,0,80,0,1510,1,0,0,0
1952,7,2,0,80,0,1510,1,0,0,0
1953,7,2,0,80,0,1510,1,0,0,0
1954,7,2,0,80,0,1510,1,0,0,0
1955,7,2,0,80,0,1510,1,0,0,0
1956,7,2,0,80,0,1510,1,0,0,0
1957,7,2,0,80,0,1510,1,0,0,0
1958,7,2,0,80,0,1510,1,0,0,0
1959,7,2,0,80,0,1510,1,0,0,0
1960,7,2,0,80,0,1510,1,0,0,0
1961,7,2,0,80,0,1510,1,0,0,0
1962,7,2,0,80,0,1510,1,0,0,0
1963,7,2,0,80,0,1510,1,0,0,0
1964,7,2,0,80,0,1510,1,0,0,0
1965,7,2,0,80,0,1510,1,0,0,0
1966,7,2,0,80,0,1510,1,0,0,0
1967,7,2,0,80,0,1510,1,0,0,0
1968,7,2,0,80,0,1510,1,0,0,0
1969,7,2,0,80,0,1510,1,0,0,0
1970,7,2,0,80,0,1510,1,0,0,0
1971,7,2,0,80,0,1510,1,0,0,0
1972,7,2,0,80,0,1510,1,0,0,0
1973,7,2,0,80,0,1510,1,0,0,0
1974,7,2,0,80,0,1510,1,0,0,0
1975,7,2,0,80,0,1510,1,0,0,0
1976,7,2,0,80,0,1510,1,0,0,0
1977,7,2,0,80,0,1510,1,0,0,0
1978,7,2,0,80,0,1510,1,0,0,0
1979,7,2,0,80,0,1510,1,0,0,0
1980,7,2,0,80,0,1510,1,0,0,0
1981,7,2,0,80,0,1510,1,0,0,0
1982,7,2,0,80,0,1510,1,0,0,0
1983,7,2,0,80,0,1510,1,0,0,0
1984,7,2,0,80,0,1510,1,0,0,0
1985,7,2,0,80,0,1510,1,0,0,0
1986,7,2,0,80,0,1510,1,0,0,0
1987,7,2,0,80,0,1510,1,0,0,0
1988,7,2,0,80,0,1510,1,0,0,0
1989,7,2,0,80,0,1510,1,0,0,0
1990,7,2,0,80,0,1510,1,0,0,0
1991,7,2,0,80,0,1510,1,0,0,0
1992,7,2,0,80,0,1510,1,0,0,0
1993,7,2,0,80,0,1510,1,0,0,0
1994,7,2,0,80,0,1510,1,0,0,0
1995,7,2,0,80,0,1510,1,0,0,0
1996,7,2,0,80,0,1510,1,0,0,0
1997,7,2,0,80,0,1510,1,0,0,0
1998,7,2,0,80,0,1510,1,0,0,0
1999,7,2,0,80,0,1510,1,0,0,0
2000,7,2,0,80,0,1510,1,0,0,0
2001,7,2,0,80,0,1510,1,0,0,0
2002,7,2,0,80,0,1510,1,0,0,0
2003,7,2,0,80,0,1510,1,0,0,0
2004,7,2,0,80,0,1510,1,0,0,0
2005,7,2,0,80,0,1510,1,0,0,0
2006,7,2,0,80,0,1510,1,0,0,0
2007,7,2,0,80,0,1510,1,0,0,0
2008,7,2,0,80,0,1510,1,0,0,0
2009,7,2,0,80,0,1510,1,0,0,0
2010,7,2,0,80,0,1510,1,0,0,0
2011,7,2,0,80,0,1510,1,0,0,0
2012,7,2,0,80,0,1510,1,0,0,0
2013,7,2,0,80,0,1510,1,0,0,0
2014,7,2,0,80,0,1510,1,0,0,0
2015,7,2,0,80,0,1510,1,0,0,0
2016,7,2,0,80,0,1510,1,0,0,0
2017,7,2,0,80,0,1510,1,0,0,0
2018,7,2,0,80,0,1510,1,0,0,0
2019,7,2,0,80,0,1510,1,0,0,0
2020,7,2,0,80,0,1510,1,0,0,0
2021,7,2,0,80,0,1510,1,0,0,0
2022,7,2,0,80,0,1510,1,0,0,0
2023,7,2,0,80,0,1510,1,0,0,0
2024,7,2,0,80,0,1510,1,0,0,0
2025,7,2,0,80,0,1510,1,0,0,0
2026,7,2,0,80,0,1510,1,0,0,0
2027,7,2,0,80,0,1510,1,0,0,0
2028,7,2,0,80,0,1510,1,0,0,0
2029,7,2,0,80,0,1510,1,0,0,0
2030,7,2,0,80,0,1510,1,0,0,0
2031,7,2,0,80,0,1510,1,0,0,0
2032,7,2,0,80,0,1510,1,0,0,0
2033,7,2,0,80,0,1510,1,0,0,0
2034,7,2,0,80,0,1510,1,0,0,0
2035,7,2,0,80,0,1510,1,0,0,0
2036,7,2,0,80,0,1510,1,0,0,0
2037,7,2,0,80,0,1510,1,0,0,0
2038,7,2,0,80,0,1510,1,0,0,0
2039,7,2,0,80,0,1510,1,0,0,0
2040,7,2,0,80,0,1510,1,0,0,0
2041,7,2,0,80,0,1510,1,0,0,0
2042,7,2,0,80,0,1510,1,0,0,0
2043,7,2,0,80,0,1510,1,0,0,0
2044,7,2,0,80,0,1510,1,0,0,0
2045,7,2,0,80,0,1510,1,0,0,0
2046,7,2,0,80,0,1510,1,0,0,0
2047,7,2,0,80,0,1510,1,0,0,0
2048,7,2,0,80,0,1510,1,0,0,0
2049,7,2,0,80,0,1510,1,0,0,0
2050,7,2,0,80,0,1510,1,0,0,0
2051,7,2,0,80,0,1510,1,0,0,0
2052,7,2,0,80,0,1510,1,0,0,0
2053,7,2,0,80,0,1510,1,0,0,0
2054,7,2,0,80,0,1510,1,0,0,0
2055,7,2,0,80,0,1510,1,0,0,0
2056,7,2,0,80,0,1510,1,0,0,0
2057,7,2,0,80,0,1510,1,0,0,0
2058,7,2,0,80,0,1510,1,0,0,0
2059,7,2,0,80,0,1510,1,0,0,0
2060,7,2,0,80,0,1510,1,0,0,0
2061,7,2,0,80,0,1510,1,0,0,0
2062,7,2,0,80,0,1510,1,0,0,0
2063,7,2,0,80,0,1510,1,0,0,0
2064,7,2,0,80,0,1510,1,0,0,0
2065,7,2,0,80,0,1510,1,0,0,0
2066,7,2,0,80,0,1510,1,0,0,0
2067,7,2,0,80,0,1510,1,0,0,0
2068,7,2,0,80,0,1510,1,0,0,0
2069,7,2,0,80,0,1510,1,0,0,0
2070,7,2,0,80,0,1510,1,0,0,0
2071,7,2,0,80,0,1510,1,0,0,0
2072,7,2,0,80,0,1510,1,0,0,0
2073,7,2,0,80,0,1510,1,0,0,0
2074,7,2,0,80,0,1510,1,0,0,0
2075,7,2,0,80,0,1510,1,0,0,0
2076,7,2,0,80,0,1510,1,0,0,0
2077,7,2,0,80,0,1510,1,0,0,0
2078,7,2,0,80,0,1510,1,0,0,0
2079,7,2,0,80,0,1510,1,0,0,0
2080,7,2,0,80,0,1510,1,0,0,0
2081,7,2,0,80,0,1510,1,0,0,0
2082,7,2,0,80,0,1510,1,0,0,0
2083,7,2,0,80,0,1510,1,0,0,0
2084,7,2,0,80,0,1510,1,0,0,0
2085,7,2,0,80,0,1510,1,0,0,0
2086,7,2,0,80,0,1510,1,0,0,0
2087,7,2,0,80,0,1510,1,0,0,0
2088,7,2,0,80,0,1510,1,0,0,0
2089,7,2,0,80,0,1510,1,0,0,0
2090,7,2,0,80,0,1510,1,0,0,0
2091,7,2,0,80,0,1510,1,0,0,0
2092,7,2,0,80,0,1510,1,0,0,0
2093,7,2,0,80,0,1510,1,0,0,0
2094,7,2,0,80,0,1510,1,0,0,0
2095,7,2,0,80,0,1510,1,0,0,0
2096,7,2,0,80,0,1510,1,0,0,0
2097,7,2,0,80,0,1510,1,0,0,0
2098,7,2,0,80,0,1510,1,0,0,0
2099,7,2,0,80,0,1510,1,0,0,0
2100,7,2,0,80,0,1510,1,0,0,0
2101,7,2,0,80,0,1510,1,0,0,0
2102,7,2,0,80,0,1510,1,0,0,0
2103,7,2,0,80,0,1510,1,0,0,0
2104,7,2,0,80,0,1510,1,0,0,0
2105,7,2,0,80,0,1510,1,0,0,0
2106,7,2,0,80,0,1510,1,0,0,0
2107,7,2,0,80,0,1510,1,0,0,0
2108,7,2,0,80,0,1510,1,0,0,0
2109,7,2,0,80,0,1510,1,0,0,0
2110,7,2,0,80,0,1510,1,0,0,0
2111,7,2,0,80,0,1510,1,0,0,0
2112,7,2,0,80,0,1510,1,0,0,0
2113,7,2,0,80,0,1510,1,0,0,0
2114,7,2,0,80,0,1510,1,0,0,0
2115,7,2,0,80,0,1510,1,0,0,0
2116,7,2,0,80,0,1510,1,0,0,0
2117,7,2,0,80,0,1510,1,0,0,0
2118,7,2,0,80,0,1510,1,0,0,0
2119,7,2,0,80,0,1510,1,0,0,0
2120,7,2,0,80,0,1510,1,0,0,0
2121,7,2,0,80,0,1510,1,0,0,0
2122,7,2,0,80,0,1510,1,0,0,0
2123,7,2,0,80,0,1510,1,0,0,0
2124,7,2,0,80,0,1510,1,0,0,0
2125,7,2,0,80,0,1510,1,0,0,0
2126,7,2,0,80,0,1510,1,0,0,0
2127,7,2,0,80,0,1510,1,0,0,0
2128,7,2,0,80,0,1510,1,0,0,0
2129,7,2,0,80,0,1510,1,0,0,0
2130,7,2,0,80,0,1510,1,0,0,0
2131,7,2,0,80,0,1510,1,0,0,0
2132,7,2,0,80,0,1510,1,0,0,0
2133,7,2,0,80,0,1510,1,0,0,0
2134,7,2,0,80,0,1510,1,0,0,0
2135,7,2,0,80,0,1510,1,0,0,0
2136,7,2,0,80,0,1510,1,0,0,0
2137,7,2,0,80,0,1510,1,0,0,0
2138,7,2,0,80,0,1510,1,0,0,0
2139,7,2,0,80,0,1510,1,0,0,0
2140,7,2,0,80,0,1510,1,0,0,0
2141,7,2,0,80,0,1510,1,0,0,0
2142,7,2,0,80,0,1510,1,0,0,0
2143,7,2,0,80,0,1510,1,0,0,0
2144,7,2,0,80,0,1510,1,0,0,0
2145,7,2,0,80,0,1510,1,0,0,0
2146,7,2,0,80,0,1510,1,0,0,0
2147,7,2,0,80,0,1510,1,0,0,0
2148,7,2,0,80,0,1510,1,0,0,0
2149,7,2,0,80,0,1510,1,0,0,0
2150,7,2,0,80,0,1510,1,0,0,0
2151,7,2,0,80,0,1510,1,0,0,0
2152,7,2,0,80,0,1510,1,0,0,0
2153,7,2,0,80,0,1510,1,0,0,0
2154,7,2,0,80,0,1510,1,0,0,0
2155,7,2,0,80,0,1510,1,0,0,0
2156,7,2,0,80,0,1510,1,0,0,0
2157,7,2,0,80,0,1510,1,0,0,0
2158,7,2,0,80,0,1510,1,0,0,0
2159,7,2,0,80,0,1510,1,0,0,0
2160,7,2,0,80,0,1510,1,0,0,0
2161,7,2,0,80,0,1510,1,0,0,0
2162,7,2,0,80,0,1510,1,0,0,0
2163,7,2,0,80,0,1510,1,0,0,0
2164,7,2,0,80,0,1510,1,0,0,0
2165,7,2,0,80,0,1510,1,0,0,0
2166,7,2,0,80,0,1510,1,0,0,0
2167,7,2,0,80,0,1510,1,0,0,0
2168,7,2,0,80,0,1510,1,0,0,0
2169,7,2,0,80,0,1510,1,0,0,0
2170,7,2,0,80,0,1510,1,0,0,0
2171,7,2,0,80,0,1510,1,0,0,0
2172,7,2,0,80,0,1510,1,0,0,0
2173,7,2,0,80,0,1510,1,0,0,0
2174,7,2,0,80,0,1510,1,0,0,0
2175,7,2,0,80,0,1510,1,0,0,0
2176,7,2,0,80,0,1510,1,0,0,0
2177,7,2,0,80,0,1510,1,0,0,0
2178,7,2,0,80,0,1510,1,0,0,0
2179,7,2,0,80,0,1510,1,0,0,0
2180,7,2,0,80,0,1510,1,0,0,0
2181,7,2,0,80,0,1510,1,0,0,0
2182,7,2,0,80,0,1510,1,0,0,0
2183,7,2,0,80,0,1510,1,0,0,0
2184,7,2,0,80,0,1510,1,0,0,0
2185,7,2,0,80,0,1510,1,0,0,0
2186,7,2,0,80,0,1510,1,0,0,0
2187,7,2,0,80,0,1510,1,0,0,0
2188,7,2,0,80,0,1510,1,0,0,0
2189,7,2,0,80,0,1510,1,0,0,0
2190,7,2,0,80,0,1510,1,0,0,0
2191,7,2,0,80,0,1510,1,0,0,0
2192,7,2,0,80,0,1510,1,0,0,0
2193,7,2,0,80,0,1510,1,0,0,0
2194,7,2,0,80,0,1510,1,0,0,0
2195,7,2,0,80,0,1510,1,0,0,0
2196,7,2,0,80,0,1510,1,0,0,0
2197,7,2,0,80,0,1510,1,0,0,0
2198,7,2,0,80,0,1510,1,0,0,0
2199,7,2,0,80,0,1510,1,0,0,0
2200,7,2,0,80,0,1510,1,0,0,0
2201,7,2,0,80,0,1510,1,0,0,0
2202,7,2,0,80,0,1510,1,0,0,0
2203,7,2,0,80,0,1510,1,0,0,0
2204,7,2,0,80,0,1510,1,0,0,0
2205,7,2,0,80,0,1510,1,0,0,0
2206,7,2,0,80,0,1510,1,0,0,0
2207,7,2,0,80,0,1510,1,0,0,0
2208,7,2,0,80,0,1510,1,0,0,0
2209,7,2,0,80,0,1510,1,0,0,0
2210,7,2,0,80,0,1510,1,0,0,0
2211,7,2,0,80,0,1510,1,0,0,0
2212,7,2,0,80,0,1510,1,0,0,0
2213,7,2,0,80,0,1510,1,0,0,0
2214,7,2,0,80,0,1510,1,0,0,0
2215,7,2,0,80,0,1510,1,0,0,0
2216,7,2,0,80,0,1510,1,0,0,0
2217,7,2,0,80,0,1510,1,0,0,0
2218,7,2,0,80,0,1510,1,0,0,0
2219,7,2,0,80,0,1510,1,0,0,0
2220,7,2,0,80,0,1510,1,0,0,0
2221,7,2,0,80,0,1510,1,0,0,0
2222,7,2,0,80,0,1510,1,0,0,0
2223,7,2,0,80,0,1510,1,0,0,0
2224,7,2,0,80,0,1510,1,0,0,0
2225,7,2,0,80,0,1510,1,0,0,0
2226,7,2,0,80,0,1510,1,0,0,0
2227,7,2,0,80,0,1510,1,0,0,0
2228,7,2,0,80,0,1510,1,0,0,0
2229,7,2,0,80,0,1510,1,0,0,0
2230,7,2,0,80,0,1510,1,0,0,0
2231,7,2,0,80,0,1510,1,0,0,0
2232,7,2,0,80,0,1510,1,0,0,0
2233,7,2,0,80,0,1510,1,0,0,0
2234,7,2,0,80,0,1510,1,0,0,0
2235,7,2,0,80,0,1510,1,0,0,0
2236,7,2,0,80,0,1510,1,0,0,0
2237,7,2,0,80,0,1510,1,0,0,0
2238,7,2,0,80,0,1510,1,0,0,0
2239,7,2,0,80,0,1510,1,0,0,0
2240,7,2,0,80,0,1510,1,0,0,0
2241,7,2,0,80,0,1510,1,0,0,0
2242,7,2,0,80,0,1510,1,0,0,0
2243,7,2,0,80,0,1510,1,0,0,0
2244,7,2,0,80,0,1510,1,0,0,0
2245,7,2,0,80,0,1510,1,0,0,0
2246,7,2,0,80,0,1510,1,0,0,0
2247,7,2,0,80,0,1510,1,0,0,0
2248,7,2,0,80,0,1510,1,0,0,0
2249,7,2,0,80,0,1510,1,0,0,0
2250,7,2,0,80,0,1510,1,0,0,0
2251,7,2,0,80,0,1510,1,0,0,0
2252,7,2,0,80,0,1510,1,0,0,0
2253,7,2,0,80,0,1510,1,0,0,0
2254,7,2,0,80,0,1510,1,0,0,0
2255,7,2,0,80,0,1510,1,0,0,0
2256,7,2,0,80,0,1510,1,0,0,0
2257,7,2,0,80,0,1510,1,0,0,0
2258,7,2,0,80,0,1510,1,0,0,0
2259,7,2,0,80,0,1510,1,0,0,0
2260,7,2,0,80,0,1510,1,0,0,0
2261,7,2,0,80,0,1510,1,0,0,0
2262,7,2,0,80,0,1510,1,0,0,0
2263,7,2,0,80,0,1510,1,0,0,0
2264,7,2,0,80,0,1510,1,0,0,0
2265,7,2,0,80,0,1510,1,0,0,0
2266,7,2,0,80,0,1510,1,0,0,0
2267,7,2,0,80,0,1510,1,0,0,0
2268,7,2,0,80,0,1510,1,0,0,0
2269,7,2,0,80,0,1510,1,0,0,0
2270,7,2,0,80,0,1510,1,0,0,0
2271,7,2,0,80,0,1510,1,0,0,0
2272,7,2,0,80,0,1510,1,0,0,0
2273,7,2,0,80,0,1510,1,0,0,0
2274,7,2,0,80,0,1510,1,0,0,0
2275,7,2,0,80,0,1510,1,0,0,0
2276,7,2,0,80,0,1510,1,0,0,0
2277,7,2,0,80,0,1510,1,0,0,0
2278,7,2,0,80,0,1510,1,0,0,0
2279,7,2,0,80,0,1510,1,0,0,0
2280,7,2,0,80,0,1510,1,0,0,0
2281,7,2,0,80,0,1510,1,0,0,0
2282,7,2,0,80,0,1510,1,0,0,0
2283,7,2,0,80,0,1510,1,0,0,0
2284,7,2,0,80,0,1510,1,0,0,0
2285,7,2,0,80,0,1510,1,0,0,0
2286,7,2,0,80,0,1510,1,0,0,0
2287,7,2,0,80,0,1510,1,0,0,0
2288,7,2,0,80,0,1510,1,0,0,0
2289,7,2,0,80,0,1510,1,0,0,0
2290,7,2,0,80,0,1510,1,0,0,0
2291,7,2,0,80,0,1510,1,0,0,0
2292,7,2,0,80,0,1510,1,0,0,0
2293,7,2,0,80,0,1510,1,0,0,0
2294,7,2,0,80,0,1510,1,0,0,0
2295,7,2,0,80,0,1510,1,0,0,0
2296,7,2,0,80,0,1510,1,0,0,0
2297,7,2,0,80,0,1510,1,0,0,0
2298,7,2,0,80,0,1510,1,0,0,0
2299,7,2,0,80,0,1510,1,0,0,0
2300,7,2,0,80,0,1510,1,0,0,0
2301,7,2,0,80,0,1510,1,0,0,0
2302,7,2,0,80,0,1510,1,0,0,0
2303,7,2,0,80,0,1510,1,0,0,0
2304,7,2,0,80,0,1510,1,0,0,0
2305,7,2,0,80,0,1510,1,0,0,0
2306,7,2,0,80,0,1510,1,0,0,0
2307,7,2,0,80,0,1510,1,0,0,0
2308,7,2,0,80,0,1510,1,0,0,0
2309,7,2,0,80,0,1510,1,0,0,0
2310,7,2,0,80,0,1510,1,0,0,0
2311,7,2,0,80,0,1510,1,0,0,0
2312,7,2,0,80,0,1510,1,0,0,0
2313,7,2,0,80,0,1510,1,0,0,0
2314,7,2,0,80,0,1510,1,0,0,0
2315,7,2,0,80,0,1510,1,0,0,0
2316,7,2,0,80,0,1510,1,0,0,0
2317,7,2,0,80,0,1510,1,0,0,0
2318,7,2,0,80,0,1510,1,0,0,0
2319,7,2,0,80,0,1510,1,0,0,0
2320,7,2,0,80,0,1510,1,0,0,0
2321,7,2,0,80,0,1510,1,0,0,0
2322,7,2,0,80,0,1510,1,0,0,0
2323,7,2,0,80,0,1510,1,0,0,0
2324,7,2,0,80,0,1510,1,0,0,0
2325,7,2,0,80,0,1510,1,0,0,0
2326,7,2,0,80,0,1510,1,0,0,0
2327,7,2,0,80,0,1510,1,0,0,0
2328,7,2,0,80,0,1510,1,0,0,0
2329,7,2,0,80,0,1510,1,0,0,0
2330,7,2,0,80,0,1510,1,0,0,0
2331,7,2,0,80,0,1510,1,0,0,0
2332,7,2,0,80,0,1510,1,0,0,0
2333,7,2,0,80,0,1510,1,0,0,0
2334,7,2,0,80,0,1510,1,0,0,0
2335,7,2,0,80,0,1510,1,0,0,0
2336,7,2,0,80,0,1510,1,0,0,0
2337,7,2,0,80,0,1510,1,0,0,0
2338,7,2,0,80,0,1510,1,0,0,0
2339,7,2,0,80,0,1510,1,0,0,0
2340,7,2,0,80,0,1510,1,0,0,0
2341,7,2,0,80,0,1510,1,0,0,0
2342,7,2,0,80,0,1510,1,0,0,0
2343,7,2,0,80,0,1510,1,0,0,0
2344,7,2,0,80,0,1510,1,0,0,0
2345,7,2,0,80,0,1510,1,0,0,0
2346,7,2,0,80,0,1510,1,0,0,0
2347,7,2,0,80,0,1510,1,0,0,0
2348,7,2,0,80,0,1510,1,0,0,0
2349,7,2,0,80,0,1510,1,0,0,0
2350,7,2,0,80,0,1510,1,0,0,0
2351,7,2,0,80,0,1510,1,0,0,0
2352,7,2,0,80,0,1510,1,0,0,0
2353,7,2,0,80,0,1510,1,0,0,0
2354,7,2,0,80,0,1510,1,0,0,0
2355,7,2,0,80,0,1510,1,0,0,0
2356,7,2,0,80,0,1510,1,0,0,0
2357,7,2,0,80,0,1510,1,0,0,0
2358,7,2,0,80,0,1510,1,0,0,0
