time_ms,app_state,surface_state,faults,drive_command_native,left_drive_command_native,right_drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,steering_left_pulse_us,steering_right_pulse_us,logical_suction_request,hardware_suction_output,adhesion_risk,state_elapsed_ms,transition_candidate,transition_up_observed,kill_switch,track_mode,line_error_filtered,error_rate,fuzzy_kp,fuzzy_ki,fuzzy_kd,left_speed_target,right_speed_target,left_speed_measured,right_speed_measured
2276,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1342,1,0,0,0,0,0,115,4,70,0,0,100,100
2277,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1342,1,0,0,0,0,0,115,4,70,0,0,100,100
2278,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1344,1,0,0,0,0,0,115,4,70,0,0,100,100
2279,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1344,1,0,0,0,0,0,115,4,70,0,0,100,100
2280,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1346,1,0,0,0,0,0,115,4,70,0,0,100,100
2281,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1346,1,0,0,0,0,0,115,4,70,0,0,100,100
2282,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1348,1,0,0,0,0,0,115,4,70,0,0,100,100
2283,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1348,1,0,0,0,0,0,115,4,70,0,0,100,100
2284,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1350,1,0,0,0,0,0,115,4,70,0,0,100,100
2285,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1350,1,0,0,0,0,0,115,4,70,0,0,100,100
2286,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1352,1,0,0,0,0,0,115,4,70,0,0,100,100
2287,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1352,1,0,0,0,0,0,115,4,70,0,0,100,100
2288,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1354,1,0,0,0,0,0,115,4,70,0,0,100,100
2289,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1354,1,0,0,0,0,0,115,4,70,0,0,100,100
2290,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1356,1,0,0,0,0,0,115,4,70,0,0,100,100
2291,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1356,1,0,0,0,0,0,115,4,70,0,0,100,100
2292,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1358,1,0,0,0,0,0,115,4,70,0,0,100,100
2293,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1358,1,0,0,0,0,0,115,4,70,0,0,100,100
2294,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1360,1,0,0,0,0,0,115,4,70,0,0,100,100
2295,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1360,1,0,0,0,0,0,115,4,70,0,0,100,100
2296,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1362,1,0,0,0,0,0,115,4,70,0,0,100,100
2297,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1362,1,0,0,0,0,0,115,4,70,0,0,100,100
2298,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1364,1,0,0,0,0,0,115,4,70,0,0,100,100
2299,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1364,1,0,0,0,0,0,115,4,70,0,0,100,100
2300,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1366,1,0,0,0,0,0,115,4,70,0,0,100,100
2301,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1366,1,0,0,0,0,0,115,4,70,0,0,100,100
2302,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1368,1,0,0,0,0,0,115,4,70,0,0,100,100
2303,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1368,1,0,0,0,0,0,115,4,70,0,0,100,100
2304,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1370,1,0,0,0,0,0,115,4,70,0,0,100,100
2305,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1370,1,0,0,0,0,0,115,4,70,0,0,100,100
2306,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1372,1,0,0,0,0,0,115,4,70,0,0,100,100
2307,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1372,1,0,0,0,0,0,115,4,70,0,0,100,100
2308,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1374,1,0,0,0,0,0,115,4,70,0,0,100,100
2309,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1374,1,0,0,0,0,0,115,4,70,0,0,100,100
2310,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1376,1,0,0,0,0,0,115,4,70,0,0,100,100
2311,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1376,1,0,0,0,0,0,115,4,70,0,0,100,100
2312,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1378,1,0,0,0,0,0,115,4,70,0,0,100,100
2313,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1378,1,0,0,0,0,0,115,4,70,0,0,100,100
2314,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1380,1,0,0,0,0,0,115,4,70,0,0,100,100
2315,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1380,1,0,0,0,0,0,115,4,70,0,0,100,100
2316,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1382,1,0,0,0,0,0,115,4,70,0,0,100,100
2317,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1382,1,0,0,0,0,0,115,4,70,0,0,100,100
2318,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1384,1,0,0,0,0,0,115,4,70,0,0,100,100
2319,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1384,1,0,0,0,0,0,115,4,70,0,0,100,100
2320,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1386,1,0,0,0,0,0,115,4,70,0,0,100,100
2321,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1386,1,0,0,0,0,0,115,4,70,0,0,100,100
2322,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1388,1,0,0,0,0,0,115,4,70,0,0,100,100
2323,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1388,1,0,0,0,0,0,115,4,70,0,0,100,100
2324,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1390,1,0,0,0,0,0,115,4,70,0,0,100,100
2325,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1390,1,0,0,0,0,0,115,4,70,0,0,100,100
2326,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1392,1,0,0,0,0,0,115,4,70,0,0,100,100
2327,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1392,1,0,0,0,0,0,115,4,70,0,0,100,100
2328,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1394,1,0,0,0,0,0,115,4,70,0,0,100,100
2329,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1394,1,0,0,0,0,0,115,4,70,0,0,100,100
2330,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1396,1,0,0,0,0,0,115,4,70,0,0,100,100
2331,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1396,1,0,0,0,0,0,115,4,70,0,0,100,100
2332,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1398,1,0,0,0,0,0,115,4,70,0,0,100,100
2333,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1398,1,0,0,0,0,0,115,4,70,0,0,100,100
2334,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1400,1,0,0,0,0,0,115,4,70,0,0,100,100
2335,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1400,1,0,0,0,0,0,115,4,70,0,0,100,100
2336,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1402,1,0,0,0,0,0,115,4,70,0,0,100,100
2337,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1402,1,0,0,0,0,0,115,4,70,0,0,100,100
2338,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1404,1,0,0,0,0,0,115,4,70,0,0,100,100
2339,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1404,1,0,0,0,0,0,115,4,70,0,0,100,100
2340,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1406,1,0,0,0,0,0,115,4,70,0,0,100,100
2341,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1406,1,0,0,0,0,0,115,4,70,0,0,100,100
2342,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1408,1,0,0,0,0,0,115,4,70,0,0,100,100
2343,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1408,1,0,0,0,0,0,115,4,70,0,0,100,100
2344,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1410,1,0,0,0,0,0,115,4,70,0,0,100,100
2345,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1410,1,0,0,0,0,0,115,4,70,0,0,100,100
2346,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1412,1,0,0,0,0,0,115,4,70,0,0,100,100
2347,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1412,1,0,0,0,0,0,115,4,70,0,0,100,100
2348,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1414,1,0,0,0,0,0,115,4,70,0,0,100,100
2349,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1414,1,0,0,0,0,0,115,4,70,0,0,100,100
2350,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1416,1,0,0,0,0,0,115,4,70,0,0,100,100
2351,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1416,1,0,0,0,0,0,115,4,70,0,0,100,100
2352,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1418,1,0,0,0,0,0,115,4,70,0,0,100,100
2353,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1418,1,0,0,0,0,0,115,4,70,0,0,100,100
2354,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1420,1,0,0,0,0,0,115,4,70,0,0,100,100
2355,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1420,1,0,0,0,0,0,115,4,70,0,0,100,100
2356,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1422,1,0,0,0,0,0,115,4,70,0,0,100,100
2357,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1422,1,0,0,0,0,0,115,4,70,0,0,100,100
2358,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1424,1,0,0,0,0,0,115,4,70,0,0,100,100
2359,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1424,1,0,0,0,0,0,115,4,70,0,0,100,100
2360,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1426,1,0,0,0,0,0,115,4,70,0,0,100,100
2361,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1426,1,0,0,0,0,0,115,4,70,0,0,100,100
2362,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1428,1,0,0,0,0,0,115,4,70,0,0,100,100
2363,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1428,1,0,0,0,0,0,115,4,70,0,0,100,100
2364,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1430,1,0,0,0,0,0,115,4,70,0,0,100,100
2365,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1430,1,0,0,0,0,0,115,4,70,0,0,100,100
2366,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1432,1,0,0,0,0,0,115,4,70,0,0,100,100
2367,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1432,1,0,0,0,0,0,115,4,70,0,0,100,100
2368,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1434,1,0,0,0,0,0,115,4,70,0,0,100,100
2369,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1434,1,0,0,0,0,0,115,4,70,0,0,100,100
2370,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1436,1,0,0,0,0,0,115,4,70,0,0,100,100
2371,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1436,1,0,0,0,0,0,115,4,70,0,0,100,100
2372,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1438,1,0,0,0,0,0,115,4,70,0,0,100,100
2373,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1438,1,0,0,0,0,0,115,4,70,0,0,100,100
2374,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1440,1,0,0,0,0,0,115,4,70,0,0,100,100
2375,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1440,1,0,0,0,0,0,115,4,70,0,0,100,100
2376,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1442,1,0,0,0,0,0,115,4,70,0,0,100,100
2377,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1442,1,0,0,0,0,0,115,4,70,0,0,100,100
2378,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1444,1,0,0,0,0,0,115,4,70,0,0,100,100
2379,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1444,1,0,0,0,0,0,115,4,70,0,0,100,100
2380,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1446,1,0,0,0,0,0,115,4,70,0,0,100,100
2381,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1446,1,0,0,0,0,0,115,4,70,0,0,100,100
2382,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1448,1,0,0,0,0,0,115,4,70,0,0,100,100
2383,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1448,1,0,0,0,0,0,115,4,70,0,0,100,100
2384,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1450,1,0,0,0,0,0,115,4,70,0,0,100,100
2385,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1450,1,0,0,0,0,0,115,4,70,0,0,100,100
2386,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1452,1,0,0,0,0,0,115,4,70,0,0,100,100
2387,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1452,1,0,0,0,0,0,115,4,70,0,0,100,100
2388,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1454,1,0,0,0,0,0,115,4,70,0,0,100,100
2389,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1454,1,0,0,0,0,0,115,4,70,0,0,100,100
2390,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1456,1,0,0,0,0,0,115,4,70,0,0,100,100
2391,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1456,1,0,0,0,0,0,115,4,70,0,0,100,100
2392,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1458,1,0,0,0,0,0,115,4,70,0,0,100,100
2393,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1458,1,0,0,0,0,0,115,4,70,0,0,100,100
2394,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1460,1,0,0,0,0,0,115,4,70,0,0,100,100
2395,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1460,1,0,0,0,0,0,115,4,70,0,0,100,100
2396,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1462,1,0,0,0,0,0,115,4,70,0,0,100,100
2397,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1462,1,0,0,0,0,0,115,4,70,0,0,100,100
2398,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1464,1,0,0,0,0,0,115,4,70,0,0,100,100
2399,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1464,1,0,0,0,0,0,115,4,70,0,0,100,100
2400,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1466,1,0,0,0,0,0,115,4,70,0,0,100,100
2401,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1466,1,0,0,0,0,0,115,4,70,0,0,100,100
2402,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1468,1,0,0,0,0,0,115,4,70,0,0,100,100
2403,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1468,1,0,0,0,0,0,115,4,70,0,0,100,100
2404,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1470,1,0,0,0,0,0,115,4,70,0,0,100,100
2405,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1470,1,0,0,0,0,0,115,4,70,0,0,100,100
2406,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1472,1,0,0,0,0,0,115,4,70,0,0,100,100
2407,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1472,1,0,0,0,0,0,115,4,70,0,0,100,100
2408,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1474,1,0,0,0,0,0,115,4,70,0,0,100,100
2409,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1474,1,0,0,0,0,0,115,4,70,0,0,100,100
2410,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1476,1,0,0,0,0,0,115,4,70,0,0,100,100
2411,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1476,1,0,0,0,0,0,115,4,70,0,0,100,100
2412,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1478,1,0,0,0,0,0,115,4,70,0,0,100,100
2413,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1478,1,0,0,0,0,0,115,4,70,0,0,100,100
2414,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1480,1,0,0,0,0,0,115,4,70,0,0,100,100
2415,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1480,1,0,0,0,0,0,115,4,70,0,0,100,100
2416,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1482,1,0,0,0,0,0,115,4,70,0,0,100,100
2417,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1482,1,0,0,0,0,0,115,4,70,0,0,100,100
2418,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1484,1,0,0,0,0,0,115,4,70,0,0,100,100
2419,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1484,1,0,0,0,0,0,115,4,70,0,0,100,100
2420,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1486,1,0,0,0,0,0,115,4,70,0,0,100,100
2421,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1486,1,0,0,0,0,0,115,4,70,0,0,100,100
2422,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1488,1,0,0,0,0,0,115,4,70,0,0,100,100
2423,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1488,1,0,0,0,0,0,115,4,70,0,0,100,100
2424,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1490,1,0,0,0,0,0,115,4,70,0,0,100,100
2425,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1490,1,0,0,0,0,0,115,4,70,0,0,100,100
2426,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1492,1,0,0,0,0,0,115,4,70,0,0,100,100
2427,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1492,1,0,0,0,0,0,115,4,70,0,0,100,100
2428,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1494,1,0,0,0,0,0,115,4,70,0,0,100,100
2429,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1494,1,0,0,0,0,0,115,4,70,0,0,100,100
2430,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1496,1,0,0,0,0,0,115,4,70,0,0,100,100
2431,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1496,1,0,0,0,0,0,115,4,70,0,0,100,100
2432,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1498,1,0,0,0,0,0,115,4,70,0,0,100,100
2433,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1498,1,0,0,0,0,0,115,4,70,0,0,100,100
2434,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1500,1,0,0,0,0,0,115,4,70,0,0,100,100
2435,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1500,1,0,0,0,0,0,115,4,70,0,0,100,100
2436,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1502,1,0,0,0,0,0,115,4,70,0,0,100,100
2437,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1502,1,0,0,0,0,0,115,4,70,0,0,100,100
2438,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1504,1,0,0,0,0,0,115,4,70,0,0,100,100
2439,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1504,1,0,0,0,0,0,115,4,70,0,0,100,100
2440,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1506,1,0,0,0,0,0,115,4,70,0,0,100,100
2441,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1506,1,0,0,0,0,0,115,4,70,0,0,100,100
2442,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1508,1,0,0,0,0,0,115,4,70,0,0,100,100
2443,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1508,1,0,0,0,0,0,115,4,70,0,0,100,100
2444,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1510,1,0,0,0,0,0,115,4,70,0,0,100,100
2445,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1510,1,0,0,0,0,0,115,4,70,0,0,100,100
2446,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1512,1,0,0,0,0,0,115,4,70,0,0,100,100
2447,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1512,1,0,0,0,0,0,115,4,70,0,0,100,100
2448,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1514,1,0,0,0,0,0,115,4,70,0,0,100,100
2449,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1514,1,0,0,0,0,0,115,4,70,0,0,100,100
2450,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1516,1,0,0,0,0,0,115,4,70,0,0,100,100
2451,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1516,1,0,0,0,0,0,115,4,70,0,0,100,100
2452,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1518,1,0,0,0,0,0,115,4,70,0,0,100,100
2453,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1518,1,0,0,0,0,0,115,4,70,0,0,100,100
2454,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1520,1,0,0,0,0,0,115,4,70,0,0,100,100
2455,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1520,1,0,0,0,0,0,115,4,70,0,0,100,100
2456,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1522,1,0,0,0,0,0,115,4,70,0,0,100,100
2457,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1522,1,0,0,0,0,0,115,4,70,0,0,100,100
2458,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1524,1,0,0,0,0,0,115,4,70,0,0,100,100
2459,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1524,1,0,0,0,0,0,115,4,70,0,0,100,100
2460,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1526,1,0,0,0,0,0,115,4,70,0,0,100,100
2461,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1526,1,0,0,0,0,0,115,4,70,0,0,100,100
2462,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1528,1,0,0,0,0,0,115,4,70,0,0,100,100
2463,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1528,1,0,0,0,0,0,115,4,70,0,0,100,100
2464,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1530,1,0,0,0,0,0,115,4,70,0,0,100,100
2465,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1530,1,0,0,0,0,0,115,4,70,0,0,100,100
2466,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1532,1,0,0,0,0,0,115,4,70,0,0,100,100
2467,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1532,1,0,0,0,0,0,115,4,70,0,0,100,100
2468,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1534,1,0,0,0,0,0,115,4,70,0,0,100,100
2469,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1534,1,0,0,0,0,0,115,4,70,0,0,100,100
2470,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1536,1,0,0,0,0,0,115,4,70,0,0,100,100
2471,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1536,1,0,0,0,0,0,115,4,70,0,0,100,100
2472,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1538,1,0,0,0,0,0,115,4,70,0,0,100,100
2473,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1538,1,0,0,0,0,0,115,4,70,0,0,100,100
2474,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1540,1,0,0,0,0,0,115,4,70,0,0,100,100
2475,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1540,1,0,0,0,0,0,115,4,70,0,0,100,100
2476,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1542,1,0,0,0,0,0,115,4,70,0,0,100,100
2477,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1542,1,0,0,0,0,0,115,4,70,0,0,100,100
2478,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1544,1,0,0,0,0,0,115,4,70,0,0,100,100
2479,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1544,1,0,0,0,0,0,115,4,70,0,0,100,100
2480,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1546,1,0,0,0,0,0,115,4,70,0,0,100,100
2481,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1546,1,0,0,0,0,0,115,4,70,0,0,100,100
2482,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1548,1,0,0,0,0,0,115,4,70,0,0,100,100
2483,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1548,1,0,0,0,0,0,115,4,70,0,0,100,100
2484,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1550,1,0,0,0,0,0,115,4,70,0,0,100,100
2485,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1550,1,0,0,0,0,0,115,4,70,0,0,100,100
2486,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1552,1,0,0,0,0,0,115,4,70,0,0,100,100
2487,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1552,1,0,0,0,0,0,115,4,70,0,0,100,100
2488,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1554,1,0,0,0,0,0,115,4,70,0,0,100,100
2489,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1554,1,0,0,0,0,0,115,4,70,0,0,100,100
2490,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1556,1,0,0,0,0,0,115,4,70,0,0,100,100
2491,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1556,1,0,0,0,0,0,115,4,70,0,0,100,100
2492,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1558,1,0,0,0,0,0,115,4,70,0,0,100,100
2493,18,0,1,0,0,0,0,1510,6,1510,1510,0,0,550,1558,1,0,0,0,0,0,115,4,70,0,0,100,100
